Datetime,LATITUDE,LONGITUDE,10uheightAboveGround_10,10vheightAboveGround_10,2rheightAboveGround_2,2shheightAboveGround_2,2theightAboveGround_2,SUNSDsurface_0,aptmpheightAboveGround_2,dlwrfsurface_0,dswrfsurface_0,gustsurface_0,msletmeanSea_0,presheightAboveGround_80,pwatatmosphereSingleLayer_0,qheightAboveGround_80,spsurface_0,tccatmosphere_0,theightAboveGround_80,tmaxheightAboveGround_2,tminheightAboveGround_2,tozneatmosphereSingleLayer_0,tpsurface_0,tsurface_0,uheightAboveGround_80,vheightAboveGround_80,hour,dayofweek,KWH_ENERGIA
2024-09-19 11:00:00,40.0,-4.0,-2.71901611328125,0.2258349609375,65.3,0.009963026496276858,293.03212890625,10500.0,293.0498779296875,333.54443359375,219.72,2.8107342392206194,101223.32500000001,94241.859375,28.75938970336914,0.009893049957885744,95120.57500000001,71.7,291.394189453125,293.03212890625,289.40000000000003,322.323681640625,0.125,303.068310546875,-2.98334716796875,0.437548828125,11,3,53.86247936780053
2024-09-19 12:00:00,40.0,-4.0,-1.4717358398437501,0.61579833984375,57.0,0.009575015123291017,294.5987060546875,14100.0,294.602587890625,338.3487243652344,304.736,1.7132843017578125,101186.375,94237.1,29.015269232177737,0.00951002285888672,95112.1125,84.0,292.98349609375003,294.63212890625,289.3987060546875,322.50469970703125,0.125,309.5,-1.491640625,0.8043188476562501,12,3,82.67868008223547
2024-09-19 13:00:00,40.0,-4.0,-0.263896484375,0.9647656250000001,50.1,0.009226490961761476,295.99998779296874,17700.0,296.0013061523438,343.6450958251953,378.592,1.4182800292968751,101140.625,94220.19375,30.007451879882815,0.009157682474975587,95090.846875,79.0,294.3974609375,296.03212890625,289.3999877929688,320.06303710937505,0.125,314.69013671875,-0.2473974609375,1.10162353515625,13,3,102.46491627184126
2024-09-19 14:00:00,40.0,-4.0,1.16059814453125,0.973822021484375,44.7,0.008913933535766604,297.34508056640624,21300.0,297.32896728515624,348.8360992431641,437.824,1.9283966064453126,101053.05,94161.878125,30.223440093994142,0.008843530051269533,95028.16875000001,99.8,295.613720703125,297.33212890625003,289.34508056640624,317.98654785156253,0.125,315.89511718750003,1.191005859375,1.109150390625,14,3,114.69796863353957
2024-09-19 15:00:00,40.0,-4.0,2.5404345703125,1.183856201171875,40.7,0.008646878314056397,298.40000000000003,3600.0,298.41440429687503,401.23411254882814,620.84,2.9177457243204117,100990.19375,94116.39375,29.832030053710938,0.008567054467773439,94978.51250000001,55.3,296.5974609375,298.43182373046875,297.3,316.88544921875,0.0,312.4316650390625,2.65068359375,1.2956005859375,15,3,59.420216227799834
2024-09-19 16:00:00,40.0,-4.0,2.9240844726562503,1.508984375,37.7,0.008427856272277833,299.2,7200.0,299.187890625,389.7024169921875,652.1800000000001,3.7246961116790773,100942.2875,94073.9125,28.515140454101562,0.008338879799194338,94934.875,52.8,297.30393066406253,299.23182373046876,297.3,315.731640625,0.0,313.32675781250003,3.11335693359375,1.64318603515625,16,3,62.6808779334879
2024-09-19 17:00:00,40.0,-4.0,2.37677734375,1.72530029296875,35.300000000000004,0.008094298943176271,299.63184814453126,10800.0,299.60003662109375,390.30241699218755,614.6800000000001,4.0213590413331985,100874.95625,94014.003125,28.061441723632814,0.007999905866088869,94872.51875,71.7,297.8974609375,299.63182373046874,297.33184814453125,314.4194580078125,0.125,310.96831054687505,2.57265380859375,1.864287109375,17,3,64.73666093459889
2024-09-19 18:00:00,40.0,-4.0,3.5377124023437503,3.788082275390625,38.0,0.008375800248565676,299.00241699218753,14357.0,299.01064453125,394.04313964843755,529.12,4.408969116955996,100869.06875,93997.49375000001,30.40989190063477,0.008232461419067385,94856.29375000001,100.0,297.5974609375,299.63182373046874,297.297900390625,313.12534179687503,0.625,303.83662109375,4.1275146484375,4.42134033203125,18,3,51.30395287471549
2024-09-19 19:00:00,40.0,-4.0,1.19630859375,1.674130859375,43.2,0.008649659047088625,297.40976562500003,14359.0,297.3770385742188,397.109033203125,426.16,3.1102673709392548,100862.99375000001,93974.834375,26.548684985351564,0.008463101579589846,94836.4875,44.400000000000006,296.551318359375,299.63182373046874,296.309765625,314.18649902343753,1.0625,297.8817504882813,1.86608154296875,2.301005859375,19,3,41.32369132016639
2024-09-19 20:00:00,40.0,-4.0,-3.75748291015625,1.722047119140625,46.0,0.008777572085189821,296.6146484375,17959.0,296.5464111328125,389.0999938964844,370.384,4.7132202148437505,100945.6625,94026.75625,26.79487496948242,0.008589349384155275,94890.33750000001,18.6,296.3107421875,299.63182373046874,295.91464843750003,315.2930908203125,1.1875,296.0146484375,-4.3923583984375005,2.27601806640625,20,3,23.316786881394282
2024-09-19 21:00:00,40.0,-4.0,-5.17001220703125,1.88927001953125,62.5,0.009987760617446901,293.7146484375,687.7,293.7464111328125,344.5048828125,1.56,8.014097689092159,101043.6,94092.390625,28.103920977783204,0.009887231251831056,94966.803125,93.9,293.252978515625,296.4829956054688,293.709765625,315.8275390625,0.25,293.03662109375,-6.6446826171875,3.46542236328125,21,3,0.22410698101076712
2024-09-19 22:00:00,40.0,-4.0,-5.19122314453125,-2.27257080078125,62.400000000000006,0.010114989106597902,294.00253906250003,687.8000000000001,294.0094360351563,367.8,0.78,5.931988337635994,101133.36875000001,94167.16875000001,27.844711376953125,0.010026063013305666,95041.0,77.4,293.0974853515625,296.4829956054688,293.6025390625,316.34038085937505,0.375,294.66831054687503,-6.53996826171875,-2.3368408203125,22,3,-0.05954596890125545
2024-09-19 23:00:00,40.0,-4.0,-7.149775390625,-4.00693359375,79.4,0.010572554274520876,290.83322753906253,688.0,290.830810546875,358.0747497558594,0.52,10.004421569406986,101234.23125000001,94230.66875000001,28.154987866210938,0.010464770775756837,95113.43125000001,100.0,290.3513671875,296.4829956054688,290.828662109375,316.39799804687505,1.1875,291.09508056640624,-10.047666015625,-4.9126831054687505,23,3,-0.07060693629665449
2024-09-20 00:00:00,40.0,-4.0,-7.34467529296875,-0.55900390625,72.60000000000001,0.00980006375404358,291.0671020507813,688.0,291.0366455078125,353.2072998046875,0.38,9.2196044921875,101281.8,94268.84375,29.472921508789064,0.009620751501464846,95151.675,100.0,290.466259765625,296.4829956054688,290.60936279296874,315.8322998046875,2.8125,291.12192382812503,-9.99678466796875,-0.305537109375,0,4,0.06990236189478877
2024-09-20 01:00:00,40.0,-4.0,-6.258225097656251,0.60212890625,72.8,0.009859572957000734,291.10764160156253,688.0,291.02581787109375,352.70000610351565,0.304,7.923531636595726,101250.675,94232.51250000001,28.80750082397461,0.009708340003967288,95114.40625,100.0,290.355517578125,296.4829956054688,290.65382080078126,315.61671142578126,3.25,291.509765625,-8.17333984375,1.2222851562500001,1,4,0.06990236189478877
2024-09-20 02:00:00,40.0,-4.0,-3.816630859375,0.725223388671875,71.60000000000001,0.009956821747436525,291.56142578125,688.0,291.512255859375,351.0999969482422,0.256,7.719953919947148,101226.33750000001,94207.52812500001,28.10519636230469,0.009805473922729494,95088.909375,100.0,291.05136718750003,296.4829956054688,290.60764160156253,314.5222412109375,3.5625,291.3999755859375,-5.818779296875,1.6512207031250001,2,4,0.06888548548761159
2024-09-20 03:00:00,40.0,-4.0,-2.6696679687500002,-0.03138916015625,83.4,0.010092461962890627,289.40000000000003,0.0,289.3529296875,332.3292541503906,0.0,5.709649657458067,101333.09375,94287.58750000001,26.38405075683594,0.009938953287353518,95175.225,99.7,289.20261230468753,289.6,289.4093505859375,316.63493652343755,0.5625,289.7,-4.35448974609375,0.7797265625,3,4,0.16556629662570374
2024-09-20 04:00:00,40.0,-4.0,-2.4010546875,-0.6035986328125,81.9,0.009970610600738528,289.50653076171875,0.0,289.44873046875,330.3,0.0,4.127483272552491,101319.54375000001,94270.146875,26.293075030517578,0.009793598922119142,95158.94375,99.1,289.1,289.6065307617188,289.2093505859375,314.0186279296875,0.9375,289.3038818359375,-3.7021386718750002,-0.185283203125,4,4,0.16556629662570374
2024-09-20 05:00:00,40.0,-4.0,-2.63570556640625,-0.69433837890625,80.60000000000001,0.00992621182662964,289.624267578125,0.0,289.6,330.40129394531255,0.0,4.1144602060318,101285.05,94238.02812500001,27.10920936279297,0.009750344621582033,95124.175,95.7,289.30771484375003,289.724267578125,289.2093505859375,314.904736328125,1.0,289.2000244140625,-3.9865234375000003,-0.372578125,5,4,0.16556629662570374
2024-09-20 06:00:00,40.0,-4.0,-2.01491455078125,-0.94263916015625,80.2,0.010000683346862795,289.80003662109374,0.0,289.8450927734375,331.40129394531255,0.0,2.6367431640625,101278.48125000001,94231.54062500001,28.412825360107423,0.009863824523925783,95115.875,31.700000000000003,289.5835546875,289.90003662109376,289.2093505859375,315.33151855468753,1.125,289.17779541015625,-3.10418701171875,-0.5471484375,6,4,0.12343102886095378
2024-09-20 07:00:00,40.0,-4.0,-1.86252197265625,-1.00902587890625,83.10000000000001,0.010148734771423341,289.46368408203125,0.0,289.509814453125,330.6986999511719,0.0,2.1148354724049567,101289.7375,94239.13125,28.259493322753908,0.010036358361206057,95124.24375000001,29.5,289.6,289.8980224609375,289.2093505859375,315.42225341796876,1.3125,288.6,-3.0141503906250002,-0.74403076171875,7,4,0.12343102886095378
2024-09-20 08:00:00,40.0,-4.0,-2.09393798828125,-0.9618896484375,83.9,0.010170056847839358,289.3589111328125,0.0,289.4169921875,330.09956665039067,0.0,2.3306389451026917,101304.13125,94249.29375000001,28.285425146484375,0.010066591153564454,95134.97812500001,59.8,289.5,289.912109375,289.2093505859375,316.4023681640625,1.4375,288.3476806640625,-2.99875732421875,-0.797373046875,8,4,0.8810526655091623
2024-09-20 09:00:00,40.0,-4.0,-2.42314208984375,-0.1431787109375,81.30000000000001,0.010189309550781253,289.8946166992188,3150.0,289.9281005859375,328.5999969482422,40.56,3.412693786621094,101344.89375,94290.21250000001,28.671197869873048,0.010080878995971682,95178.25625,97.8,289.1,289.94195556640625,289.39462890625003,316.85040283203125,0.0625,290.8,-3.22853515625,0.07521728515625001,9,4,2.4280059701642807
2024-09-20 10:00:00,40.0,-4.0,-2.64256103515625,0.46030029296875,73.4,0.009922825297546388,291.0761962890625,6750.0,291.15997314453125,335.9999969482422,104.34,2.9032569885253907,101362.375,94333.21250000001,28.868399768066407,0.009832715820922853,95218.84375,66.9,289.968310546875,291.088623046875,289.4424682617188,317.0347412109375,0.0625,295.06572265625,-2.994287109375,0.63907470703125,10,4,28.40846799085087
2024-09-20 11:00:00,40.0,-4.0,-1.9678710937500001,0.6046020507812501,67.10000000000001,0.0097247088961792,292.1761962890625,10350.0,292.2560180664063,346.8740417480469,158.64,2.012255859375,101366.21875,94364.29375000001,27.417901641845706,0.009646655852661135,95247.52500000001,45.2,291.0450927734375,292.188623046875,289.37619628906253,317.2336669921875,0.0625,298.8953857421875,-2.02830322265625,0.7570068359375001,11,4,52.986677926827866
2024-09-20 12:00:00,40.0,-4.0,-1.30010986328125,0.64580810546875,59.300000000000004,0.009491980456085207,293.7761962890625,13950.0,293.7577392578125,347.7610961914063,254.04,1.601438429951668,101327.15000000001,94357.675,25.87308892211914,0.009404152136840822,95234.8625,0.9,292.439111328125,293.788623046875,289.37619628906253,315.4385009765625,0.0625,307.3389038085938,-1.2640234375000001,0.8136523437500001,12,4,108.84086717724531
2024-09-20 13:00:00,40.0,-4.0,0.0697021484375,1.777607421875,52.2,0.00920119841873169,295.3025756835938,17550.0,295.28647460937503,348.892236328125,342.208,2.9307416796684267,101261.40625,94324.74375000001,25.62633101806641,0.00909892515930176,95196.40625,1.6,293.8,295.288623046875,289.40257568359374,314.1682861328125,0.125,311.06572265625005,0.14443359375,1.9939941406250001,13,4,121.99365253837897
2024-09-20 14:00:00,40.0,-4.0,1.03075927734375,1.50805908203125,45.400000000000006,0.008689110953826906,296.6662841796875,21150.0,296.6751953125,350.86109619140626,412.544,4.90897216796875,101174.85625000001,94270.63125,24.859047424316408,0.008564621495971682,95139.1875,68.60000000000001,295.13662109375,296.688623046875,289.3662841796875,312.58856201171875,0.25,313.62619628906253,1.0821386718750001,1.99650146484375,14,4,127.99389650209933
2024-09-20 15:00:00,40.0,-4.0,1.37255126953125,1.95331298828125,37.1,0.007815460156707765,298.2533325195313,3600.0,298.2105712890625,399.9046142578125,544.1,5.213747620582581,101050.10625000001,94178.31875,23.78810057373047,0.007685893642578126,95043.30625000001,100.0,296.70493164062503,298.26109619140624,296.65333251953126,311.12884521484375,0.0,309.2261840820313,1.5015185546875,2.3773828125,15,4,91.61279298458261
2024-09-20 16:00:00,40.0,-4.0,2.3899047851562503,2.457783203125,33.4,0.007106128072204591,298.38328857421874,7200.0,298.3763427734375,409.55230407714845,340.34000000000003,5.702110290527344,100967.2375,94111.69687500001,22.28176124267578,0.006938256133422853,94976.584375,100.0,297.32548828125,298.4610961914063,296.68328857421875,311.1831420898438,0.0,300.53427734375003,2.6682031250000002,3.1408984375,16,4,69.84177027160958
2024-09-20 17:00:00,40.0,-4.0,0.62040283203125,0.76001220703125,31.200000000000003,0.006766287894897462,298.72216796875,10322.0,298.7334228515625,408.4999938964844,269.74,3.4132843017578125,100888.13750000001,94039.64375,22.186243365478518,0.006660141314697267,94899.515625,100.0,297.8255126953125,298.76109619140624,296.6910766601563,311.33277587890626,0.0,300.90000000000003,0.7534667968750001,1.24916259765625,17,4,41.08856105946133
2024-09-20 18:00:00,40.0,-4.0,4.8387451171875,-0.6825634765625,34.9,0.007368609580078126,298.3654418945313,13922.0,298.30810546875,407.9190979003906,226.48,5.0179443359375,100874.95625,94020.26875,22.91467247314453,0.007231260621337892,94880.85,100.0,297.40000000000003,298.9610961914063,296.6910766601563,310.68730468750005,0.0,298.8685546875,6.01454833984375,-0.8618408203125,18,4,19.519378767179937
2024-09-20 19:00:00,40.0,-4.0,4.9944287109375,-1.333828125,42.800000000000004,0.008293241633148195,296.81669921875,17372.0,296.8778076171875,406.026318359375,191.792,7.200214183330536,100898.9875,94039.503125,23.038256176757812,0.008092890372314455,94904.64375,81.30000000000001,296.12548828125,298.9610961914063,296.51218261718753,308.84873046875003,0.0,296.65228271484375,7.12159912109375,-1.85939208984375,19,4,11.85705973430716
2024-09-20 20:00:00,40.0,-4.0,2.2294018554687502,-2.18073486328125,42.800000000000004,0.008289932341766358,296.81669921875,20972.0,296.79400634765625,402.96572265625,168.72,4.322447451949119,100932.7875,94046.3125,22.71872797241211,0.007993593630371096,94909.75937500001,100.0,296.5813232421875,298.9610961914063,296.4778076171875,307.7164306640625,0.0,296.09251708984374,3.3892749023437503,-2.5634057617187502,20,4,6.461244248868532
2024-09-20 21:00:00,40.0,-4.0,2.88500732421875,-1.02791015625,48.0,0.008390351038970949,295.2,750.0,295.15562744140624,348.0685546875,1.32,3.5370880097150805,101011.82500000001,94095.45625,23.272158001708984,0.008174404643554688,94963.34062500001,100.0,295.87448730468753,296.6778076171875,295.2,308.1487548828125,0.0,293.234912109375,4.30938232421875,-1.27398681640625,21,4,0.27515622008017915
2024-09-20 22:00:00,40.0,-4.0,3.1823095703125,0.5198291015625001,53.800000000000004,0.008776883846206666,294.04034423828125,750.0,294.09453125,351.1953857421875,0.66,5.313243985176086,101093.07500000001,94161.084375,24.056215478515625,0.008615814492187502,95032.81875,100.0,294.423486328125,296.6778076171875,294.02219238281253,309.3067626953125,0.0,292.9775634765625,5.32961181640625,-0.13856689453125,22,4,0.12178477131878594
2024-09-20 23:00:00,40.0,-4.0,2.721904296875,0.88259521484375,58.400000000000006,0.008968776284484866,293.08876953125,750.0,293.01877441406253,347.4953857421875,0.44,3.2340107321739198,101111.55625000001,94163.9875,25.172651947021485,0.008770594578857423,95038.065625,100.0,293.548974609375,296.63890380859374,293.0665771484375,310.34083251953126,0.0,291.72515869140625,4.29928955078125,0.5397705078125,23,4,0.0662529671477407
2024-09-21 00:00:00,40.0,-4.0,2.62132080078125,1.473193359375,60.2,0.009024425999603273,292.7276611328125,750.0,292.67233886718753,346.0476928710938,0.32,3.7246671810746195,101151.23125000001,94192.59375,25.4567288269043,0.008838340942382814,95067.975,100.0,293.20310058593753,296.63890380859374,292.7276611328125,309.4026733398438,0.0,291.47010498046876,4.4547143554687505,1.7465283203125,0,5,-0.07347237545738626
2024-09-21 01:00:00,40.0,-4.0,2.0508325195312502,1.3596142578125001,61.300000000000004,0.009093523867111208,292.5665771484375,750.0,292.55963134765625,347.1953857421875,0.256,3.0095582231879234,101188.25,94219.221875,25.499382080078128,0.008921502457885745,95095.459375,100.0,292.82861328125,296.6,292.52768554687503,309.318115234375,0.0,291.59998779296876,3.5636718750000003,1.7464453125000001,1,5,-0.07166112710121682
2024-09-21 02:00:00,40.0,-4.0,1.19405517578125,0.148896484375,63.6,0.009190191479263308,292.11740722656253,750.0,292.10975341796876,347.9953857421875,0.224,1.3084885075688364,101180.07500000001,94205.56875,28.07508692626953,0.008944723122558595,95081.82500000001,97.3,292.6776123046875,296.6054931640625,292.127685546875,308.536376953125,0.0,291.08154296875,2.10298583984375,0.35712158203125,2,5,-0.072678003508394
2024-09-21 03:00:00,40.0,-4.0,0.3148095703125,-1.0699218750000001,59.5,0.009345893851470949,293.43426513671875,0.0,293.47138671875,389.6418701171875,0.0,1.2139231353998186,101171.80625000001,94198.421875,26.153160247802735,0.009036900537109377,95072.69687500001,100.0,293.26071777343753,293.63426513671874,293.23427734375,307.8455688476563,0.0,293.1046142578125,0.472138671875,-1.34038330078125,3,5,-0.016361045236795876
2024-09-21 04:00:00,40.0,-4.0,-0.1581396484375,0.06872802734375,61.300000000000004,0.009439746970672609,293.2286743164063,0.0,293.1953857421875,385.40000000000003,0.0,0.20521978065371516,101148.4375,94171.45000000001,27.9101470703125,0.009145496813964845,95047.02500000001,100.0,293.02951660156253,293.62867431640626,293.03427734375003,307.3234375,0.0,292.93426513671875,-0.0807470703125,0.19630126953125002,4,5,-0.016361045236795876
2024-09-21 05:00:00,40.0,-4.0,0.8791845703125,0.31586181640625,61.7,0.009532902561187747,293.20432128906253,0.0,293.15712890625,387.01494140625005,0.0,0.9285654962062836,101141.54375000001,94161.48125000001,28.68804704589844,0.009270968513793948,95035.52812500001,100.0,292.82263671875,293.6043212890625,293.03427734375003,307.0064208984375,0.0,292.90430908203126,1.1606689453125,0.60053955078125,5,5,-0.016361045236795876
